id,stress,iter,median,mean,stdev,min,max
b77d7ff7dfef3fefffffffe4e7fefffbffcffd,32,7,1525270,1545753,39595,1511232,1603662
b77d7ff7dfef3fefffffffe4e7fefffbffcffd,64,7,3460659,3424356,94130,3279511,3520896
1b7f7fe3d966e918b4994ef9987040a18327ae4,16,7,1082145,1060375,79568,917358,1141923
1b7f7fe3d966e918b4994ef9987040a18327ae4,32,7,1504773,1490808,47003,1427797,1553208
1b7f7fe3d966e918b4994ef9987040a18327ae4,64,7,3317430,3298245,100614,3169091,3418550
1cdf12c64bbe57c7ca763bdcbf4aab1ffb73f0f,16,7,966345,963642,31430,927105,1019623
1cdf12c64bbe57c7ca763bdcbf4aab1ffb73f0f,32,7,1507425,1507688,40254,1454259,1557284
1cdf12c64bbe57c7ca763bdcbf4aab1ffb73f0f,64,7,3321709,3320973,55980,3226030,3396814
200004001404800000010800020800120,16,7,984180,990509,39847,958140,1077868
200004001404800000010800020800120,32,7,1523389,1521861,25184,1476865,1550362
200004001404800000010800020800120,64,7,3242839,3264935,43743,3220776,3337564
1440192903898500e10260315000009355128,16,7,943540,957527,51781,903439,1050068
1440192903898500e10260315000009355128,32,7,1451516,1451224,21897,1416681,1474644
1440192903898500e10260315000009355128,64,7,3185119,3210896,86969,3128566,3349344
204550800ec00198008101052c00010020100,16,7,1014119,1040629,84031,946215,1192398
204550800ec00198008101052c00010020100,32,7,1591939,1617116,108896,1482699,1741437
204550800ec00198008101052c00010020100,64,7,3351514,3361538,36824,3339212,3443520
1fffff7ffbeffbf7ffffdff7fdffffffffbef3b,16,7,1020445,1036760,103289,908776,1203169
1fffff7ffbeffbf7ffffdff7fdffffffffbef3b,32,7,1571796,1585716,104439,1479704,1730174
1fffff7ffbeffbf7ffffdff7fdffffffffbef3b,64,7,3274725,3294066,111518,3183166,3500617
876420e960e6d1a875b656a1a36f075e88d802,16,7,960685,994821,85991,916481,1140600
876420e960e6d1a875b656a1a36f075e88d802,32,7,1531103,1554287,60091,1484785,1649323
876420e960e6d1a875b656a1a36f075e88d802,64,7,3431476,3425247,112201,3201018,3555974
1ffffffffffdfffffffffffffe7fffffeffffff,16,7,917115,928638,42521,885474,1009014
1ffffffffffdfffffffffffffe7fffffeffffff,32,7,1422209,1436356,30945,1403559,1492211
1ffffffffffdfffffffffffffe7fffffeffffff,64,7,3166522,3190704,34098,3161205,3233556
19b3fb7f74ddef70d6bbdb357aec3be7959fe2e,16,7,910741,928347,52629,880547,1031815
19b3fb7f74ddef70d6bbdb357aec3be7959fe2e,32,7,1458626,1519238,174347,1407994,1907801
19b3fb7f74ddef70d6bbdb357aec3be7959fe2e,64,7,3154008,3156193,23739,3119721,3196101
1000000208100000098100812010100001180c,16,7,945390,946739,38599,906090,1025358
1000000208100000098100812010100001180c,32,7,1459723,1470222,25093,1436805,1505854
1000000208100000098100812010100001180c,64,7,3249053,3236056,62405,3147275,3307592
1ade5c35a6e0bdee6bb32928306eb19a0807924,16,7,914855,933289,50801,880506,1011142
1ade5c35a6e0bdee6bb32928306eb19a0807924,32,7,1468189,1464757,25934,1435686,1503886
1ade5c35a6e0bdee6bb32928306eb19a0807924,64,7,3191137,3199839,36046,3143040,3249652
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,16,7,1054649,1046461,66974,965700,1165966
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,32,7,1492910,1485069,67855,1408043,1577349
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,64,7,3321211,3314410,97952,3166749,3430634
20401020000110402000480000008000000000,16,7,968231,1005625,89556,910248,1141716
20401020000110402000480000008000000000,32,7,1569793,1584606,88090,1443185,1696558
20401020000110402000480000008000000000,64,7,3316502,3356343,126044,3224149,3520121
837d7ad3f9bb9b75efbfdbefbbf98fdfe3ef4e,16,7,939220,951670,65773,883492,1063945
837d7ad3f9bb9b75efbfdbefbbf98fdfe3ef4e,32,7,1464517,1464435,40804,1427343,1544645
837d7ad3f9bb9b75efbfdbefbbf98fdfe3ef4e,64,7,3264481,3277500,71585,3181288,3402226
17ffdffbf3de4ed7ffbefffe7fffbfdffbb3fef,16,7,959951,961981,41715,927690,1050641
17ffdffbf3de4ed7ffbefffe7fffbfdffbb3fef,32,7,1486748,1495729,30466,1465559,1552494
17ffdffbf3de4ed7ffbefffe7fffbfdffbb3fef,64,7,3236687,3233146,39651,3189492,3288033
212598989a789688120018e25a03c2911615e8,16,7,954831,974047,37283,931838,1027827
212598989a789688120018e25a03c2911615e8,32,7,1489051,1490823,46791,1419770,1559546
212598989a789688120018e25a03c2911615e8,64,7,3248841,3233315,62329,3131543,3304332
1dfffbff76ffeff5f7bfdbbd7fef3bffb79ff6e,16,7,951326,964491,51587,927025,1073758
1dfffbff76ffeff5f7bfdbbd7fef3bffb79ff6e,32,7,1490391,1482836,54002,1418332,1555337
1dfffbff76ffeff5f7bfdbbd7fef3bffb79ff6e,64,7,3189153,3198582,32795,3166090,3265004
f904cb0e135821cccc63e85871b186a1f025a5,16,7,959560,985419,98525,898207,1179063
f904cb0e135821cccc63e85871b186a1f025a5,32,7,1474788,1487327,34538,1443855,1530910
f904cb0e135821cccc63e85871b186a1f025a5,64,7,3358158,3375794,94284,3274690,3548889
1fffff7ffbffffffffffdff7fffffffffffffbf,16,7,1045805,1040304,82438,948502,1144619
1fffff7ffbffffffffffdff7fffffffffffffbf,32,7,1554906,1599687,201875,1445175,2039082
1fffff7ffbffffffffffdff7fffffffffffffbf,64,7,3401633,3370762,68609,3247377,3442906
cc402c2099a55044a702a9c064aa11e8832a01,16,7,952552,964341,53684,892921,1043068
cc402c2099a55044a702a9c064aa11e8832a01,32,7,1449380,1459609,36979,1411241,1526006
cc402c2099a55044a702a9c064aa11e8832a01,64,7,3226063,3221248,54269,3130493,3283996
2045500004800198008100002c00010000000,16,7,987551,1005940,66966,923692,1110658
2045500004800198008100002c00010000000,32,7,1527827,1507022,51736,1438061,1563694
2045500004800198008100002c00010000000,64,7,3349630,3327525,64094,3207891,3396394
11004080400424024800100008004001800804,16,7,965953,976447,45353,937516,1062693
11004080400424024800100008004001800804,32,7,1465159,1469130,21573,1441447,1504402
11004080400424024800100008004001800804,64,7,3315455,3298711,50017,3202565,3352243
1ff3d777ffeeb7f9ffdf7fdfff7fe3ff79ff3fb,16,7,967705,956083,48602,873533,1013014
1ff3d777ffeeb7f9ffdf7fdfff7fe3ff79ff3fb,32,7,1475041,1468228,42551,1417084,1525158
1ff3d777ffeeb7f9ffdf7fdfff7fe3ff79ff3fb,64,7,3193190,3221994,59007,3157638,3306699
4940004a2100059000150800008024808,16,7,920973,948113,52944,903261,1055035
4940004a2100059000150800008024808,32,7,1439521,1456189,48865,1422752,1565118
4940004a2100059000150800008024808,64,7,3224620,3233250,37049,3178456,3298712
5e46018064800014800498101040a10202ae0,16,7,1000027,1006511,86933,901326,1178985
5e46018064800014800498101040a10202ae0,32,7,1671921,1634016,83462,1508804,1744744
5e46018064800014800498101040a10202ae0,64,7,3347966,3379088,112475,3261222,3558389
6bb5faffdbfbf7ad56ccddf35a8fd6db36fdec,16,7,975806,989703,67675,888528,1068933
6bb5faffdbfbf7ad56ccddf35a8fd6db36fdec,32,7,1487126,1501638,52519,1440279,1587192
6bb5faffdbfbf7ad56ccddf35a8fd6db36fdec,64,7,3424066,3392349,118426,3256856,3550542
5e5ee18064880014800498101040a10202ae0,16,7,943769,957301,65866,882570,1090087
5e5ee18064880014800498101040a10202ae0,32,7,1437470,1436689,39075,1403987,1515753
5e5ee18064880014800498101040a10202ae0,64,7,3210704,3234749,82600,3146248,3336943
10000000002200000000000000000,16,7,947407,953631,43476,896604,1036753
10000000002200000000000000000,32,7,1470918,1469471,23270,1433087,1503308
10000000002200000000000000000,64,7,3203811,3207055,58580,3136453,3324478
142980804210004014088000000290903100b08,16,7,937601,940351,46565,886411,1025703
142980804210004014088000000290903100b08,32,7,1490706,1635310,410814,1424242,2561707
142980804210004014088000000290903100b08,64,7,3205471,3223945,75422,3146188,3372794
1fff5feff7feff7fcfffefff7efff0ffe9ffbfe,16,7,1022929,1034282,53255,967340,1117173
1fff5feff7feff7fcfffefff7efff0ffe9ffbfe,32,7,1601778,1592249,46775,1513042,1651262
1fff5feff7feff7fcfffefff7efff0ffe9ffbfe,64,7,3370949,3375648,43571,3295816,3421681
1e7cdff95fb79fbfdf5ff0ca3cba6fbbba5af7b,16,7,964971,967295,68500,883515,1092768
1e7cdff95fb79fbfdf5ff0ca3cba6fbbba5af7b,32,7,1572800,1599358,135136,1435793,1826565
1e7cdff95fb79fbfdf5ff0ca3cba6fbbba5af7b,64,7,3513696,3472725,88919,3318375,3559154
2045500004800098000100002c00010000000,16,7,978930,973022,31705,934488,1013822
2045500004800098000100002c00010000000,32,7,1498793,1508267,79952,1393172,1625064
2045500004800098000100002c00010000000,64,7,3358119,3328718,127109,3126153,3496760
69b5babedbfbd6a812c8d9f35a83d69336fdec,16,7,920603,934337,40019,885522,999388
69b5babedbfbd6a812c8d9f35a83d69336fdec,32,7,1431844,1436973,21435,1408303,1478882
69b5babedbfbd6a812c8d9f35a83d69336fdec,64,7,3225660,3248265,78118,3171601,3367199
37450d3b0939925ada2598d3ab9879fa32d4a,16,7,988736,997329,60938,919917,1109396
37450d3b0939925ada2598d3ab9879fa32d4a,32,7,1476138,1481780,25662,1440869,1520277
37450d3b0939925ada2598d3ab9879fa32d4a,64,7,3244521,3265350,64143,3209775,3370092
630058315a00fa412c89fa0402ea4908a02f4,16,7,921732,932954,56871,891576,1054667
630058315a00fa412c89fa0402ea4908a02f4,32,7,1466633,1460714,24380,1421171,1492425
630058315a00fa412c89fa0402ea4908a02f4,64,7,3243152,3247607,47437,3189075,3337420
91991a39ffcea73ef4f19dba18bed5d84bfb43,16,7,941466,982873,124375,902433,1256540
91991a39ffcea73ef4f19dba18bed5d84bfb43,32,7,1469570,1486198,73563,1406680,1589231
91991a39ffcea73ef4f19dba18bed5d84bfb43,64,7,3198827,3253231,139210,3128798,3515487
19a0692660cc0970c4981800004c3b43901800c,16,7,1033886,1047814,108356,907216,1261356
19a0692660cc0970c4981800004c3b43901800c,32,7,1540469,1570762,114824,1468983,1745660
19a0692660cc0970c4981800004c3b43901800c,64,7,3498751,3472167,101870,3318213,3600844
110040804004240a4800100408004001800814,16,7,1023249,1052812,63707,982180,1143540
110040804004240a4800100408004001800814,32,7,1556930,1581977,112061,1457372,1741161
110040804004240a4800100408004001800814,64,7,3414435,3391965,90547,3272072,3505731
ca1fff73cccc8d3719fffbe4a947ffc5e3f6ce,16,7,974055,989746,83991,901728,1139816
ca1fff73cccc8d3719fffbe4a947ffc5e3f6ce,32,7,1503016,1621427,279079,1466248,2246402
ca1fff73cccc8d3719fffbe4a947ffc5e3f6ce,64,7,3302905,3284813,99044,3149360,3431417
1cf58bdf5bbde766aceefe6adc7777ffece5daf,16,7,919081,936020,53510,894087,1054149
1cf58bdf5bbde766aceefe6adc7777ffece5daf,32,7,1464496,1471941,37022,1430564,1546781
1cf58bdf5bbde766aceefe6adc7777ffece5daf,64,7,3251320,3261542,65426,3171189,3344024
4082448820920280240040405013a832411c0c,16,7,946235,955140,56414,893486,1039562
4082448820920280240040405013a832411c0c,32,7,1480445,1510849,109550,1442807,1754737
4082448820920280240040405013a832411c0c,64,7,3209859,3220417,33691,3177900,3279277
1444000044800014000080001040800002a20,16,7,903242,909180,24211,880066,952807
1444000044800014000080001040800002a20,32,7,1444498,1442190,25397,1406049,1484388
1444000044800014000080001040800002a20,64,7,3208236,4016959,2134035,3123831,8854968
1ff4cff2ff75ee1cffdfff9def3b9dfbff777e5,16,7,930797,932280,51500,879655,1031774
1ff4cff2ff75ee1cffdfff9def3b9dfbff777e5,32,7,1440335,1435342,38968,1379845,1490390
1ff4cff2ff75ee1cffdfff9def3b9dfbff777e5,64,7,3152667,3146096,33286,3095473,3199202
ca3fff73ececcfb71dfffbf6addfffcdeffefe,16,7,1074109,1087266,84936,1010520,1236948
ca3fff73ececcfb71dfffbf6addfffcdeffefe,32,7,1599280,1595630,34103,1528142,1634821
ca3fff73ececcfb71dfffbf6addfffcdeffefe,64,7,3372956,3374470,65986,3291175,3476583
1fff7ffbdd76e9dffcd95fff98f5c6a58b27afc,16,7,980389,1002194,110994,879795,1223399
1fff7ffbdd76e9dffcd95fff98f5c6a58b27afc,32,7,1485307,1507376,78632,1418862,1621474
1fff7ffbdd76e9dffcd95fff98f5c6a58b27afc,64,7,3313204,3315422,93048,3137822,3423607
20000000024000000000000008800001002100,16,7,944771,946484,58815,887934,1021691
20000000024000000000000008800001002100,32,7,1444336,1444355,14924,1417695,1467655
20000000024000000000000008800001002100,64,7,3219513,3228018,55549,3167032,3336145
1fdddfdff66e7fb73bfb7f1fdfd9ebfefeff97d,16,7,945366,954911,43766,903852,1039307
1fdddfdff66e7fb73bfb7f1fdfd9ebfefeff97d,32,7,1470800,1467340,35856,1427398,1532963
1fdddfdff66e7fb73bfb7f1fdfd9ebfefeff97d,64,7,3216843,3247895,69546,3182356,3362528
101b10c28842302206042a8591ac1188409640c,16,7,934147,947912,52066,903189,1057301
101b10c28842302206042a8591ac1188409640c,32,7,1510278,1516273,44291,1458335,1605844
101b10c28842302206042a8591ac1188409640c,64,7,3274188,3299688,79594,3217464,3423361
17ffff779bbedbbfbdfebf9f6f3fffdff5fffcd,16,7,1106615,1125040,103549,1022767,1339469
17ffff779bbedbbfbdfebf9f6f3fffdff5fffcd,32,7,1548952,1675836,352377,1500459,2471106
17ffff779bbedbbfbdfebf9f6f3fffdff5fffcd,64,7,3255988,3298304,101356,3170450,3408792
1f33c1ef4ac3ee33de85b4397d69b7218ce4b8a,16,7,998832,1001506,79999,893093,1142704
1f33c1ef4ac3ee33de85b4397d69b7218ce4b8a,32,7,1569914,1563490,60637,1492580,1649866
1f33c1ef4ac3ee33de85b4397d69b7218ce4b8a,64,7,3230392,3267129,96185,3142673,3413869
1bd59b5bf40a5fb73af97c1f4349cb70feff979,16,7,985482,972655,59365,876543,1042879
1bd59b5bf40a5fb73af97c1f4349cb70feff979,32,7,1460105,1472186,54729,1394846,1537934
1bd59b5bf40a5fb73af97c1f4349cb70feff979,64,7,3326807,3307874,140792,3109926,3511288
12c2698694102180a82308ad18f0c1e568052e,16,7,918484,935562,47159,891674,1031680
12c2698694102180a82308ad18f0c1e568052e,32,7,1443396,1448923,22591,1414570,1481070
12c2698694102180a82308ad18f0c1e568052e,64,7,3180916,3187361,59635,3108988,3260426
8c24c352440942e43132908004c31180002120,16,7,954801,958503,47766,896826,1053088
8c24c352440942e43132908004c31180002120,32,7,1419659,1426251,15984,1411258,1447795
8c24c352440942e43132908004c31180002120,64,7,3224908,3223243,49142,3156523,3294187
1afe52cff6ceed3acf5b67ee3e3ff0ffe8fd8be,16,7,963991,1002294,88061,921406,1167742
1afe52cff6ceed3acf5b67ee3e3ff0ffe8fd8be,32,7,1472449,1500171,79799,1426861,1620287
1afe52cff6ceed3acf5b67ee3e3ff0ffe8fd8be,64,7,3319924,3288782,82026,3172550,3369587
1081014008060b008218008311600410001c18,16,7,970071,1034200,118507,942215,1207975
1081014008060b008218008311600410001c18,32,7,1517055,1513093,63502,1410135,1590848
1081014008060b008218008311600410001c18,64,7,3304721,3302276,102017,3121637,3464983
80baceeecb10e454d076285043c5800a69790d,16,7,1022130,1020827,59700,938743,1098755
80baceeecb10e454d076285043c5800a69790d,32,7,1482218,1486906,40475,1421447,1537514
80baceeecb10e454d076285043c5800a69790d,64,7,3277857,3343002,172677,3130056,3673423
1effd6fdebd7eff75fedfefbfffadbffdf7fd3f,16,7,1068347,1050981,105445,910835,1241362
1effd6fdebd7eff75fedfefbfffadbffdf7fd3f,32,7,1595770,1622870,64975,1566494,1754978
1effd6fdebd7eff75fedfefbfffadbffdf7fd3f,64,7,3287709,3328415,104544,3218905,3492645
141000021810280499818181205a109c01380d,16,7,914403,927269,58721,874264,1050868
141000021810280499818181205a109c01380d,32,7,1430794,1426684,23052,1396389,1456791
141000021810280499818181205a109c01380d,64,7,3180838,3191194,54245,3140284,3300369
1c32880304001510100ba2200d01004120621,16,7,948092,955513,40398,884860,1003305
1c32880304001510100ba2200d01004120621,32,7,1440953,1458453,43000,1417275,1544768
1c32880304001510100ba2200d01004120621,64,7,3165876,3196054,50322,3142421,3281745
618244c820f61690340854435613a833659d4d,16,7,910556,942501,72549,879107,1083587
618244c820f61690340854435613a833659d4d,32,7,1462291,1470367,43760,1411165,1539638
618244c820f61690340854435613a833659d4d,64,7,3179622,3186591,25708,3155926,3228654
3ae25f2c6ec1326672aeef0460868224642e9c,16,7,1052149,1049673,90297,912732,1178302
3ae25f2c6ec1326672aeef0460868224642e9c,32,7,1466978,1485000,54517,1413373,1575061
3ae25f2c6ec1326672aeef0460868224642e9c,64,7,3341829,3316761,78329,3205550,3416734
4145659295389e715e16a60b35081019b5d128,16,7,1033273,1031641,104310,898433,1164301
4145659295389e715e16a60b35081019b5d128,32,7,1515321,1497644,76231,1409690,1597602
4145659295389e715e16a60b35081019b5d128,64,7,3263695,4154970,2388330,3164399,9567845
19a27b3664cc8f70c4989a11606c3bc3949e60e,16,7,1010477,1033713,74982,926230,1162998
19a27b3664cc8f70c4989a11606c3bc3949e60e,32,7,1575795,1557181,79633,1459627,1660019
19a27b3664cc8f70c4989a11606c3bc3949e60e,64,7,3275046,3270692,99442,3115951,3423253
1af3d777f7eab7f1ffdf7fdf7f7fe3ff29ff3db,16,7,919546,929209,59663,879265,1056167
1af3d777f7eab7f1ffdf7fdf7f7fe3ff29ff3db,32,7,1439642,1448993,37708,1415683,1524136
1af3d777f7eab7f1ffdf7fdf7f7fe3ff29ff3db,64,7,3189507,3187012,26554,3146849,3226593
1fddffdff66e7fb73bfb7f1fdfdbebfefeff97d,16,7,899814,924012,54861,885170,1036796
1fddffdff66e7fb73bfb7f1fdfdbebfefeff97d,32,7,1435395,1442773,29315,1399857,1487705
1fddffdff66e7fb73bfb7f1fdfdbebfefeff97d,64,7,3240376,3235025,43405,3164508,3279771
22c9e0110350ba7cb5b404010aa4719381a97b,16,7,909869,922573,46940,855372,991445
22c9e0110350ba7cb5b404010aa4719381a97b,32,7,1438111,1446142,18891,1428846,1478122
22c9e0110350ba7cb5b404010aa4719381a97b,64,7,3175912,3224950,103674,3138324,3405940
1ffdffffeffffffffffffffbfefbfffffff7fff,16,7,1054025,1014993,86695,918337,1145373
1ffdffffeffffffffffffffbfefbfffffff7fff,32,7,1526271,1529609,49714,1447539,1581236
1ffdffffeffffffffffffffbfefbfffffff7fff,64,7,3434081,3438262,109730,3318129,3587950
f9fbeffff7ffe9fb6bfdfbb35ffbfbbdfff7ed,16,7,1033716,1070174,83929,964555,1185412
f9fbeffff7ffe9fb6bfdfbb35ffbfbbdfff7ed,32,7,1515724,1562077,69643,1497465,1673268
f9fbeffff7ffe9fb6bfdfbb35ffbfbbdfff7ed,64,7,3369356,3350215,72602,3236259,3436585
117f51c79bc3b8e367fdfb8db9ffd5cff9bf66d,16,7,931752,992911,149126,887528,1279934
117f51c79bc3b8e367fdfb8db9ffd5cff9bf66d,32,7,1476855,1493909,49293,1444234,1563979
117f51c79bc3b8e367fdfb8db9ffd5cff9bf66d,64,7,3327073,3312061,41375,3255278,3362285
22c9e0010350aa68b5b404000aa4719381a17b,16,7,937194,949621,40929,905297,1024978
22c9e0010350aa68b5b404000aa4719381a17b,32,7,1432737,1436703,20744,1417926,1478997
22c9e0010350aa68b5b404000aa4719381a17b,64,7,3241944,3245705,35841,3181969,3289809
1ce58bdd509de766242cec4adc7735bfe4e4dad,16,7,970434,965150,64240,889085,1087639
1ce58bdd509de766242cec4adc7735bfe4e4dad,32,7,1457755,1455978,28376,1418356,1498995
1ce58bdd509de766242cec4adc7735bfe4e4dad,64,7,3222775,3244469,62103,3190109,3359484
1000000208100000098100812010000001180c,16,7,924282,937277,65515,869281,1066769
1000000208100000098100812010000001180c,32,7,1467379,1469230,30272,1424159,1519855
1000000208100000098100812010000001180c,64,7,3259710,3270165,103328,3141349,3444977
618244c820f61690340854435613aa33659d4d,16,7,1033721,1042327,67532,932750,1138655
618244c820f61690340854435613aa33659d4d,32,7,1587067,1572861,54746,1498923,1647834
618244c820f61690340854435613aa33659d4d,64,7,3377411,3379363,94432,3240572,3540027
900010100a00000004000000000000,16,7,984268,989091,73313,882987,1113609
900010100a00000004000000000000,32,7,1550646,1542143,77957,1428347,1623885
900010100a00000004000000000000,64,7,3296040,3341457,162673,3155187,3600832
1cdf12c66fbe57c7ce763bdcbf4aab1ffb73f0f,16,7,992319,1022397,117134,911894,1244796
1cdf12c66fbe57c7ce763bdcbf4aab1ffb73f0f,32,7,1528595,1517152,64300,1413034,1609794
1cdf12c66fbe57c7ce763bdcbf4aab1ffb73f0f,64,7,3361566,3339791,101258,3177638,3464122
6bb5faffdbfbf7ed7eccddf35a8fd6db36fdec,16,7,945005,968281,59412,913837,1077602
6bb5faffdbfbf7ed7eccddf35a8fd6db36fdec,32,7,1455296,1474317,64617,1412299,1605730
6bb5faffdbfbf7ed7eccddf35a8fd6db36fdec,64,7,3256731,3247881,44681,3196981,3320189
35f7fe3d166e910148944b9987040a18307ae4,16,7,920069,935791,47806,897425,1034231
35f7fe3d166e910148944b9987040a18307ae4,32,7,1462117,1467142,31428,1411917,1512332
35f7fe3d166e910148944b9987040a18307ae4,64,7,3247532,3268929,152674,3140993,3587562
13ee6df2e7ecb32e6f3beef85e88692246c6e9c,16,7,1004752,1002434,30896,944610,1044530
13ee6df2e7ecb32e6f3beef85e88692246c6e9c,32,7,1499264,1504746,31142,1465036,1555104
13ee6df2e7ecb32e6f3beef85e88692246c6e9c,64,7,3284656,3263940,52114,3193683,3325449
812aa0ca153949510936e84e130581d0cc71e8,16,7,985079,1030514,107141,935755,1223984
812aa0ca153949510936e84e130581d0cc71e8,32,7,1482112,1477221,53697,1376297,1548903
812aa0ca153949510936e84e130581d0cc71e8,64,7,3361024,3350787,101528,3238610,3504013
113b11c28ac2302247246a8591ed518de09e40c,16,7,1036050,1055799,84359,948253,1225100
113b11c28ac2302247246a8591ed518de09e40c,32,7,1474636,1499071,49595,1449639,1597895
113b11c28ac2302247246a8591ed518de09e40c,64,7,3367125,3378204,56769,3298152,3447988
ccc02c20bba57444a722adc0e4aa91ed832e0d,16,7,935972,974869,77171,892910,1105669
ccc02c20bba57444a722adc0e4aa91ed832e0d,32,7,1520242,1519177,79256,1440945,1650092
ccc02c20bba57444a722adc0e4aa91ed832e0d,64,7,3264480,3264942,57103,3184018,3326412
2008400002400040158000000aa4211100a142,16,7,965636,962547,29170,919491,1011183
2008400002400040158000000aa4211100a142,32,7,1538775,1541015,25397,1501662,1577479
2008400002400040158000000aa4211100a142,64,7,3300727,3299013,52378,3224906,3381539
15f7fe3d166e910148844b9185040a18207ae4,16,7,890882,923866,68810,880079,1065812
15f7fe3d166e910148844b9185040a18207ae4,32,7,1488652,1482283,27106,1434594,1516036
15f7fe3d166e910148844b9185040a18207ae4,64,7,3292320,3267298,65646,3182846,3337305
1bd5985bf40a5ea512e1741d43498970bcf7179,16,7,910317,923742,60669,866943,1044067
1bd5985bf40a5ea512e1741d43498970bcf7179,32,7,1433090,1438404,15597,1421201,1467805
1bd5985bf40a5ea512e1741d43498970bcf7179,64,7,3160205,3160718,32009,3104609,3207399
1edfb7e7fffffff7ceffffffff5bef5ffbf3fef,16,7,927645,939021,42477,898353,1012123
1edfb7e7fffffff7ceffffffff5bef5ffbf3fef,32,7,1495511,1493873,43435,1417313,1542369
1edfb7e7fffffff7ceffffffff5bef5ffbf3fef,64,7,3285540,3279771,115134,3154523,3458414
1ffccff3ff75eeddffdfff9fef3bddfbff77ff5,16,7,934113,941788,66601,885988,1074621
1ffccff3ff75eeddffdfff9fef3bddfbff77ff5,32,7,1455372,1461233,31709,1436308,1530051
1ffccff3ff75eeddffdfff9fef3bddfbff77ff5,64,7,3168138,3168061,36928,3125359,3209682
1837dfaf3f9fb9bf5efbfdbefbbf98fdfe3fffe,16,7,1064293,1082114,105042,953264,1273438
1837dfaf3f9fb9bf5efbfdbefbbf98fdfe3fffe,32,7,1548104,1562235,63872,1473091,1652015
1837dfaf3f9fb9bf5efbfdbefbbf98fdfe3fffe,64,7,3490033,3461795,116524,3316663,3609751
4000000000000000000000,16,7,931972,960231,60965,911807,1051891
4000000000000000000000,32,7,1474657,1480269,32665,1447798,1525555
4000000000000000000000,64,7,3220709,3225358,48020,3164829,3286684
ccc02c20bba57444a722bdc8e4aa91ef832e0d,16,7,900092,941031,79510,877610,1100637
ccc02c20bba57444a722bdc8e4aa91ef832e0d,32,7,1438383,1586172,371449,1428030,2427274
ccc02c20bba57444a722bdc8e4aa91ef832e0d,64,7,3226740,3250847,77258,3148152,3363387
17ef7dffe7eef76fff7bfef9dfcb6ba667d6fbc,16,7,918840,933196,48838,877104,1013952
17ef7dffe7eef76fff7bfef9dfcb6ba667d6fbc,32,7,1446793,1456360,31735,1414997,1512493
17ef7dffe7eef76fff7bfef9dfcb6ba667d6fbc,64,7,3243592,3239967,40323,3182637,3289264
1ffffffff7fffffffffffffffffffffffffffff,16,7,931492,960386,89197,886711,1154000
1ffffffff7fffffffffffffffffffffffffffff,32,7,1485249,1472937,28270,1439439,1511927
1ffffffff7fffffffffffffffffffffffffffff,64,7,3332834,3343115,66271,3283470,3459477
3ae25f2e7ec132e673aeef84e8869224646e9c,16,7,972337,1009756,95497,899257,1198999
3ae25f2e7ec132e673aeef84e8869224646e9c,32,7,1483218,1532264,126460,1448025,1804154
3ae25f2e7ec132e673aeef84e8869224646e9c,64,7,3331232,3307918,103495,3173705,3465803
1ffffffffffffdfffdfffffffef5f7ffefbfffd,16,7,1064220,1087433,99754,979926,1229130
1ffffffffffffdfffdfffffffef5f7ffefbfffd,32,7,1590945,1588616,59140,1484084,1657728
1ffffffffffffdfffdfffffffef5f7ffefbfffd,64,7,3348201,3339487,98214,3144265,3442624
118000000001020000000002008014ca00000,16,7,1164232,1134313,111802,1003719,1315556
118000000001020000000002008014ca00000,32,7,1595027,1602370,75919,1510090,1752501
118000000001020000000002008014ca00000,64,7,3479356,3449082,134795,3212296,3619180
1bff7e6ffbeffbf5f9ffdff7f4ffffffffbef0b,16,7,928770,967987,83529,893943,1121405
1bff7e6ffbeffbf5f9ffdff7f4ffffffffbef0b,32,7,1447322,1449683,7875,1439646,1460955
1bff7e6ffbeffbf5f9ffdff7f4ffffffffbef0b,64,7,3251111,3223440,76590,3103136,3327977
80000c000880500000020000402800e0000000,16,7,921644,938665,56291,892916,1045674
80000c000880500000020000402800e0000000,32,7,1481303,1483948,27371,1459782,1538135
80000c000880500000020000402800e0000000,64,7,3247450,3274345,91330,3191642,3406650
80000000000,16,7,926833,935311,38467,885725,1010212
80000000000,32,7,1439731,1448680,19022,1430747,1476486
80000000000,64,7,3186111,3184147,48501,3125007,3247660
142980804210004014080000000290903100b08,16,7,1018672,1035405,78821,957405,1142884
142980804210004014080000000290903100b08,32,7,1494096,1505288,70658,1444479,1642598
142980804210004014080000000290903100b08,64,7,3315980,3311819,122886,3162342,3511816
1e7edffd5fb7dfffdf5ff7fb3cba6ffbfe5ff7b,16,7,945495,936043,39364,879099,998278
1e7edffd5fb7dfffdf5ff7fb3cba6ffbfe5ff7b,32,7,1499572,1574570,234880,1431040,2099626
1e7edffd5fb7dfffdf5ff7fb3cba6ffbfe5ff7b,64,7,3301850,3300501,43903,3230048,3368311
1ff3dfffffeeb7f9ffff7fdfffffefff7fff7ff,16,7,1047158,1058049,97402,962275,1260831
1ff3dfffffeeb7f9ffff7fdfffffefff7fff7ff,32,7,1544561,1545971,62899,1456576,1657404
