"id","path_id","level_id","stress","diff_grad","percent_diff_grad"
"79fb79f7dbfeefeb1ffd",8,62,32,-10211298,-87.6238956802363
"79fb79f7dbfeefeb1ffd",8,62,64,-74666664,-96.3094608828362
"79fb79f7dbfeefeb1ffd",8,62,128,-575982688,-98.6139389160843
"79fb79f7dbfeefeb3ffd",8,63,32,-9988881,-85.9173513228927
"79fb79f7dbfeefeb3ffd",8,63,64,-74196930,-95.9705014310479
"79fb79f7dbfeefeb3ffd",8,63,128,-574411872,-98.5523878215587
"79ff79f7dbfeefeb3ffd",8,64,32,-10258243,-87.8753029475992
"79ff79f7dbfeefeb3ffd",8,64,64,-74399330,-96.2964915947032
"79ff79f7dbfeefeb3ffd",8,64,128,-571812393,-98.600302477376
"7dff79f7dbfeefeb3ffd",8,65,32,-10084011,-86.6794078265987
"7dff79f7dbfeefeb3ffd",8,65,64,-73942436,-96.0583705947811
"7dff79f7dbfeefeb3ffd",8,65,128,-572738208,-98.5548330683188
"7dff79f7dbfeefeb7ffd",8,66,32,-10114239,-86.9192909774081
"7dff79f7dbfeefeb7ffd",8,66,64,-73927162,-96.1207039462542
"7dff79f7dbfeefeb7ffd",8,66,128,-571506547,-98.5655868761592
"7dff79f7dbfeeffb7ffd",8,67,32,-10059562,-87.1338421963396
"7dff79f7dbfeeffb7ffd",8,67,64,-74768496,-96.1969036479662
"7dff79f7dbfeeffb7ffd",8,67,128,-569563384,-98.5746780906695
"7dff79f7fbfeeffb7ffd",8,68,32,-10336496,-88.5494579732793
"7dff79f7fbfeeffb7ffd",8,68,64,-74035309,-96.2863710543269
"7dff79f7fbfeeffb7ffd",8,68,128,-572016293,-98.5785812925744
"7dff7df7fbfeeffb7ffd",8,69,32,-10144261,-87.0297221503475
"7dff7df7fbfeeffb7ffd",8,69,64,-74093646,-96.1589023915122
"7dff7df7fbfeeffb7ffd",8,69,128,-562020169,-98.5506837656979
"7dfffdf7fbfeeffb7ffd",8,70,32,-10242570,-87.3983342678228
"7dfffdf7fbfeeffb7ffd",8,70,64,-74649861,-96.089745079932
"7dfffdf7fbfeeffb7ffd",8,70,128,-574404008,-98.5540950619642
"7ffffdf7fbfeeffb7ffd",8,71,32,-10143349,-87.6657428791644
"7ffffdf7fbfeeffb7ffd",8,71,64,-73887252,-96.1481118568538
"7ffffdf7fbfeeffb7ffd",8,71,128,-568783570,-98.5877486381437
"7ffffdf7fbfeeffbfffd",8,72,32,-10184174,-87.7266379917559
"7ffffdf7fbfeeffbfffd",8,72,64,-73985484,-96.3313007390412
"7ffffdf7fbfeeffbfffd",8,72,128,-571834360,-98.5838022329427
"7ffffdf7fbfeeffbffff",8,73,32,-10195147,-87.492517759781
"7ffffdf7fbfeeffbffff",8,73,64,-74973878,-96.1513368640778
"7ffffdf7fbfeeffbffff",8,73,128,-573821028,-98.5070111727165
"7ffffdf7fbffeffbffff",8,74,32,-9971611,-85.9879231062754
"7ffffdf7fbffeffbffff",8,74,64,-74709722,-96.0928991173479
"7ffffdf7fbffeffbffff",8,74,128,-569394430,-98.4747957183591
"7ffffdf7fbfffffbffff",8,75,32,-10069950,-86.7068820980311
"7ffffdf7fbfffffbffff",8,75,64,-73941889,-96.0951285238209
"7ffffdf7fbfffffbffff",8,75,128,-572214962,-98.4963632304926
"7ffffdf7fbffffffffff",8,76,32,-10009160,-86.3103786808408
"7ffffdf7fbffffffffff",8,76,64,-74074482,-96.0229697623984
"7ffffdf7fbffffffffff",8,76,128,-567014665,-98.5258961017778
"7ffffff7fbffffffffff",8,77,32,-10023180,-86.6401296596434
"7ffffff7fbffffffffff",8,77,64,-75598601,-95.9293468301147
"7ffffff7fbffffffffff",8,77,128,-570650342,-98.478614095668
"7ffffffffbffffffffff",8,78,32,-10140443,-86.9245475599228
"7ffffffffbffffffffff",8,78,64,-74448067,-96.0287823469002
"7ffffffffbffffffffff",8,78,128,-572607068,-98.5151410371442
"7fffffffffffffffffff",8,79,32,-10154861,-86.5186284696958
"7fffffffffffffffffff",8,79,64,-74215173,-95.9539029810364
"7fffffffffffffffffff",8,79,128,-574673516,-98.515267077263
"0",9,0,32,-740892,-49.9664481355617
"0",9,0,64,-2022142,-73.9655517380501
"0",9,0,128,-6995499,-90.7564971243465
"400000000000000",9,1,32,-126003,-8.61157983872125
"400000000000000",9,1,64,-86289,-3.03232313293319
"400000000000000",9,1,128,67427,0.883359982916318
"400000004000000",9,2,32,-102964,-7.04364000298262
"400000004000000",9,2,64,65084,2.34526372685915
"400000004000000",9,2,128,-137891,-1.76719691587991
"400002004000000",9,3,32,172950,12.9606676148924
"400002004000000",9,3,64,101130,3.77494278608172
"400002004000000",9,3,128,289878,3.81593502176591
"400002004000100",9,4,32,103909,7.60964371057737
"400002004000100",9,4,64,20748,0.75561549266691
"400002004000100",9,4,128,198835,2.63428095993895
"400002004000180",9,5,32,-14591,-1.05940387022575
"400002004000180",9,5,64,71722,2.65836217284284
"400002004000180",9,5,128,164958,2.17047486818574
"400002004000190",9,6,32,92332,6.78770021554322
"400002004000190",9,6,64,145609,5.37180676709898
"400002004000190",9,6,128,146261,1.9058176033224
"400002804000190",9,7,32,-4968117,-74.7517699336744
"400002804000190",9,7,64,-38017886,-92.7777011501658
"400002804000190",9,7,128,-289757876,-97.3061568883678
"400002804000194",9,8,32,-5304551,-78.356107766272
"400002804000194",9,8,64,-37984832,-92.9799064601114
"400002804000194",9,8,128,-289954065,-97.3530243267544
"400402804000194",9,9,32,-5151943,-76.2348307359391
"400402804000194",9,9,64,-38069239,-92.8426200774533
"400402804000194",9,9,128,-288003436,-97.406527688894
"2400402804000194",9,10,32,-5361872,-78.1498136500755
"2400402804000194",9,10,64,-37930890,-92.9012656367678
"2400402804000194",9,10,128,-289790480,-97.362284730183
"2400402804040194",9,11,32,-5156457,-77.3535460817361
"2400402804040194",9,11,64,-37897679,-92.9173768293708
"2400402804040194",9,11,128,-288557414,-97.3875498263905
"2400402804041194",9,12,32,-5142625,-77.2803304587402
"2400402804041194",9,12,64,-38013816,-92.8741185082322
"2400402804041194",9,12,128,-289693059,-97.3890584801993
"10002400402804041194",9,13,32,-5201883,-77.886386629712
"10002400402804041194",9,13,64,-37837258,-92.8814741102849
"10002400402804041194",9,13,128,-285662798,-97.3301629482997
"10082400402804041194",9,14,32,-5231198,-77.9296901477271
"10082400402804041194",9,14,64,-38261002,-93.1227645706416
"10082400402804041194",9,14,128,-290258114,-97.3821723164815
"10082402402804041194",9,15,32,-5315366,-78.3617145866295
"10082402402804041194",9,15,64,-38389769,-93.0522875560347
"10082402402804041194",9,15,128,-294231880,-97.4091084108545
"1008a402402804041194",9,16,32,-5222943,-76.9823730108617
"1008a402402804041194",9,16,64,-38300830,-92.4343987618982
"1008a402402804041194",9,16,128,-291059783,-97.352898919195
"100ca402402804041194",9,17,32,-4997737,-74.5269941195435
"100ca402402804041194",9,17,64,-37724300,-92.4186536617183
"100ca402402804041194",9,17,128,-285459365,-97.2676321239469
"100ca4024028040411b4",9,18,32,-5364340,-78.3080461380917
"100ca4024028040411b4",9,18,64,-37761738,-92.7733591940273
"100ca4024028040411b4",9,18,128,-289030880,-97.2650456785928
"100cb4024028040411b4",9,19,32,-5218529,-78.3238680324076
"100cb4024028040411b4",9,19,64,-37932065,-92.8807351894757
"100cb4024028040411b4",9,19,128,-290595580,-97.3951730633646
"100cb4024028440411b4",9,20,32,-5186779,-77.9003028884416
"100cb4024028440411b4",9,20,64,-38031508,-93.0327996476097
"100cb4024028440411b4",9,20,128,-288014036,-97.3238880732647
"100cb4024028440411bc",9,21,32,-5358102,-78.8346755914805
"100cb4024028440411bc",9,21,64,-37833961,-92.7478186320102
"100cb4024028440411bc",9,21,128,-289835757,-97.3545479289965
"100cb40240a8440411bc",9,22,32,-5327280,-77.8814436855533
"100cb40240a8440411bc",9,22,64,-38047382,-93.0007352574525
"100cb40240a8440411bc",9,22,128,-288453782,-97.3101309080559
"100cb40240a8440451bc",9,23,32,-5166202,-77.1362056263929
"100cb40240a8440451bc",9,23,64,-37917960,-92.8746356427794
"100cb40240a8440451bc",9,23,128,-287258699,-97.2931860391957
"100cb40640a8440451bc",9,24,32,-5210934,-76.9355379509907
"100cb40640a8440451bc",9,24,64,-37890198,-92.3872409132357
"100cb40640a8440451bc",9,24,128,-291897641,-97.2872194496715
"100eb40640a8440451bc",9,25,32,-5510817,-79.3960026941654
"100eb40640a8440451bc",9,25,64,-38278811,-93.1368854496055
"100eb40640a8440451bc",9,25,128,-289206931,-97.2920686785747
"100eb40640a84404d1bc",9,26,32,-5198610,-77.0943154137023
"100eb40640a84404d1bc",9,26,64,-37833054,-92.6652383214852
"100eb40640a84404d1bc",9,26,128,-290352247,-97.3415815819768
"100eb40640a84414d1bc",9,27,32,-5131920,-75.6416188089384
"100eb40640a84414d1bc",9,27,64,-37344736,-92.3639948183791
"100eb40640a84414d1bc",9,27,128,-289945050,-97.2903492322124
"140eb40640a84414d1bc",9,28,32,-5082837,-76.6974321304794
"140eb40640a84414d1bc",9,28,64,-37649445,-92.844386297821
"140eb40640a84414d1bc",9,28,128,-288111178,-97.2733024922641
"140eb40640a84414d1fc",9,29,32,-5165116,-77.2597906448796
"140eb40640a84414d1fc",9,29,64,-37471265,-92.6069203727235
"140eb40640a84414d1fc",9,29,128,-291252312,-97.2813588171039
"140eb40640a84494d1fc",9,30,32,-5278482,-77.8627204089676
"140eb40640a84494d1fc",9,30,64,-37471437,-92.6375296261234
"140eb40640a84494d1fc",9,30,128,-292853840,-97.2175374433158
"144eb40640a84494d1fc",9,31,32,-5237257,-78.5385998950871
"144eb40640a84494d1fc",9,31,64,-38334580,-93.0063617436612
"144eb40640a84494d1fc",9,31,128,-289315997,-97.3353520235271
"144eb40640a94494d1fc",9,32,32,-5086929,-76.2460604278322
"144eb40640a94494d1fc",9,32,64,-37949638,-92.6865261471795
"144eb40640a94494d1fc",9,32,128,-289437316,-97.2641714723025
"144eb40640a94495d1fc",9,33,32,-5357767,-77.2488495793662
"144eb40640a94495d1fc",9,33,64,-38121318,-92.6738708467004
"144eb40640a94495d1fc",9,33,128,-287062716,-97.2237217106658
"146eb40640a94495d1fc",9,34,32,-5117003,-75.8894349273319
"146eb40640a94495d1fc",9,34,64,-37621677,-92.5070855006697
"146eb40640a94495d1fc",9,34,128,-290543969,-97.2295758879006
"146ef40640a94495d1fc",9,35,32,-5249466,-77.7002242434559
"146ef40640a94495d1fc",9,35,64,-37776140,-92.7017040476183
"146ef40640a94495d1fc",9,35,128,-287044120,-97.1757425501072
"146ef40640a94495d1fd",9,36,32,161898,2.42593174761247
"146ef40640a94495d1fd",9,36,64,1424527,3.52970353381422
"146ef40640a94495d1fd",9,36,128,10420238,3.50562320911784
"166ef40640a94495d1fd",9,37,32,190355,2.75874452667724
"166ef40640a94495d1fd",9,37,64,911120,2.20602851672959
"166ef40640a94495d1fd",9,37,128,703495,0.234067986077078
"166ef40650a94495d1fd",9,38,32,265475,3.96445897436434
"166ef40650a94495d1fd",9,38,64,1383603,3.39335865037619
"166ef40650a94495d1fd",9,38,128,13425551,4.50728929868134
"166ef40750a94495d1fd",9,39,32,249377,3.73268515728642
"166ef40750a94495d1fd",9,39,64,781624,1.92546008239317
"166ef40750a94495d1fd",9,39,128,2577030,0.863224789991862
"166ef40750a95495d1fd",9,40,32,61889,0.90135382940296
"166ef40750a95495d1fd",9,40,64,377109,0.921661835654337
"166ef40750a95495d1fd",9,40,128,-1672622,-0.562306293097907
"166ef40750ad5495d1fd",9,41,32,168780,2.50057076957517
"166ef40750ad5495d1fd",9,41,64,667909,1.64166812667225
"166ef40750ad5495d1fd",9,41,128,2479268,0.835050238723106
"166ef40750bd5495d1fd",9,42,32,183275,1.62216004716501
"166ef40750bd5495d1fd",9,42,64,2917255,3.8584536587515
"166ef40750bd5495d1fd",9,42,128,27533331,4.77741047604689
"166ef40750bd7495d1fd",9,43,32,283799,2.48904373987945
"166ef40750bd7495d1fd",9,43,64,2657264,3.52107112612331
"166ef40750bd7495d1fd",9,43,128,30574781,5.32963757783039
"166ef40750bd7495d5fd",9,44,32,65024,0.572339550578254
"166ef40750bd7495d5fd",9,44,64,1897827,2.49421205941865
"166ef40750bd7495d5fd",9,44,128,24341700,4.22005016311427
"166ef40750bd7495ddfd",9,45,32,-5141958,-45.0648779158647
"166ef40750bd7495ddfd",9,45,64,-36847769,-48.3270116638173
"166ef40750bd7495ddfd",9,45,128,-289273321,-49.9776533674589
"166ef40750bd74d5ddfd",9,46,32,-4781505,-42.1701421242105
"166ef40750bd74d5ddfd",9,46,64,-37105472,-48.375496399875
"166ef40750bd74d5ddfd",9,46,128,-286104306,-49.4025531459565
"166ef40752bd74d5ddfd",9,47,32,-5059891,-44.3483319233883
"166ef40752bd74d5ddfd",9,47,64,-37331627,-48.7188963371016
"166ef40752bd74d5ddfd",9,47,128,-288865879,-49.7634160014458
"166ef40752fd74d5ddfd",9,48,32,-5047457,-44.1656175329064
"166ef40752fd74d5ddfd",9,48,64,-36951941,-48.389693277448
"166ef40752fd74d5ddfd",9,48,128,-286945908,-49.69801009534
"166ef60752fd74d5ddfd",9,49,32,-5070085,-44.5546085785077
"166ef60752fd74d5ddfd",9,49,64,-36952091,-48.2320973662575
"166ef60752fd74d5ddfd",9,49,128,-279204836,-48.2914076392944
"166ff60752fd74d5ddfd",9,50,32,-5084147,-44.5437928433582
"166ff60752fd74d5ddfd",9,50,64,-37633401,-49.0900104595449
"166ff60752fd74d5ddfd",9,50,128,-290477017,-50.0113016406663
"166ff60752fdf4d5ddfd",9,51,32,-5002533,-44.0745049371049
"166ff60752fdf4d5ddfd",9,51,64,-37296479,-48.5721607761111
"166ff60752fdf4d5ddfd",9,51,128,-283980362,-48.8586669184186
"166ff60753fdf4d5ddfd",9,52,32,-5077374,-44.289272344307
"166ff60753fdf4d5ddfd",9,52,64,-37519016,-48.9228316886446
"166ff60753fdf4d5ddfd",9,52,128,-274703266,-47.7868863529602
"166ff60753fff4d5ddfd",9,53,32,-5248669,-45.2558270875233
"166ff60753fff4d5ddfd",9,53,64,-35973583,-47.4833524860365
"166ff60753fff4d5ddfd",9,53,128,-279261558,-48.2989940170911
"566ff60753fff4d5ddfd",9,54,32,-5104350,-44.7349622088231
"566ff60753fff4d5ddfd",9,54,64,-36998694,-48.2381703184598
"566ff60753fff4d5ddfd",9,54,128,-278533349,-48.1005635662839
"576ff60753fff4d5ddfd",9,55,32,-5177227,-44.7897302179435
"576ff60753fff4d5ddfd",9,55,64,-36414541,-47.9411425697237
"576ff60753fff4d5ddfd",9,55,128,-278857103,-48.6986334668023
"576ff60753fffcd5ddfd",9,56,32,-5065432,-43.7276314257195
"576ff60753fffcd5ddfd",9,56,64,-37128913,-48.1066162449307
"576ff60753fffcd5ddfd",9,56,128,-284940287,-48.9107462979161
"576ff60773fffcd5ddfd",9,57,32,-4799289,-41.3999089584646
"576ff60773fffcd5ddfd",9,57,64,-36657348,-47.6828267904363
"576ff60773fffcd5ddfd",9,57,128,-289706703,-49.6446617747694
"576ff60773fffcd5ddff",9,58,32,-5155622,-44.5249510435761
"576ff60773fffcd5ddff",9,58,64,-36532325,-47.6593271364409
"576ff60773fffcd5ddff",9,58,128,-286596099,-49.342169200258
"576ff6077bfffcd5ddff",9,59,32,-5248473,-45.0886262163296
"576ff6077bfffcd5ddff",9,59,64,-38000202,-48.9128198879807
"576ff6077bfffcd5ddff",9,59,128,-283518694,-48.7359172391555
"577ff6077bfffcd5ddff",9,60,32,-5005132,-43.260734429485
"577ff6077bfffcd5ddff",9,60,64,-37200368,-48.0655531168271
"577ff6077bfffcd5ddff",9,60,128,-280047096,-48.0454671399841
"577ff6077ffffcd5ddff",9,61,32,-4998235,-43.1628374906627
"577ff6077ffffcd5ddff",9,61,64,-37935479,-49.0587308682741
"577ff6077ffffcd5ddff",9,61,128,-291043326,-50.0697139339739
"577ff6077ffffdd5ddff",9,62,32,-5114008,-43.7820210105429
"577ff6077ffffdd5ddff",9,62,64,-36090529,-47.4307847276111
"577ff6077ffffdd5ddff",9,62,128,-279328216,-48.3866953722127
"577ff6077ffffdddddff",9,63,32,-5123240,-43.9535927397523
"577ff6077ffffdddddff",9,63,64,-36967342,-48.232766959215
"577ff6077ffffdddddff",9,63,128,-287340852,-49.4731766250288
"577ff60f7ffffdddddff",9,64,32,-4906320,-42.2594096850596
"577ff60f7ffffdddddff",9,64,64,-37594902,-48.2987341600423
"577ff60f7ffffdddddff",9,64,128,-290172669,-49.7801509542559
"577ff64f7ffffdddddff",9,65,32,-4741155,-40.5682119218898
"577ff64f7ffffdddddff",9,65,64,-36621647,-47.7835166885691
"577ff64f7ffffdddddff",9,65,128,-287098992,-49.5490083817576
"577ff6cf7ffffdddddff",9,66,32,-4616291,-40.011362996156
"577ff6cf7ffffdddddff",9,66,64,-36416028,-47.4996946161728
"577ff6cf7ffffdddddff",9,66,128,-287084096,-49.0837601715593
"577ff6ef7ffffdddddff",9,67,32,-4870409,-41.5946067171613
"577ff6ef7ffffdddddff",9,67,64,-36452228,-47.1828145038122
"577ff6ef7ffffdddddff",9,67,128,-273340640,-47.3906439482108
"577ff6ef7ffffddfddff",9,68,32,-4435769,-38.0860914130968
"577ff6ef7ffffddfddff",9,68,64,-35162021,-45.7044396958407
"577ff6ef7ffffddfddff",9,68,128,-279989807,-47.9819023155384
"577ff6ff7ffffddfddff",9,69,32,-4344652,-37.2916777534964
"577ff6ff7ffffddfddff",9,69,64,-34591110,-44.9437324864416
"577ff6ff7ffffddfddff",9,69,128,-267528304,-46.2593255439568
"577ff6ff7ffffddfdfff",9,70,32,-9431402,-81.3256121989945
"577ff6ff7ffffddfdfff",9,70,64,-72765787,-95.0247280358753
"577ff6ff7ffffddfdfff",9,70,128,-574081218,-98.3480830904064
"577ff6ff7ffffddfffff",9,71,32,-9487221,-81.6609749767921
"577ff6ff7ffffddfffff",9,71,64,-73984334,-95.2547011453893
"577ff6ff7ffffddfffff",9,71,128,-574389374,-98.3896905169544
"577ff6fffffffddfffff",9,72,32,-9601834,-82.3642923603782
"577ff6fffffffddfffff",9,72,64,-73810614,-95.3468575759863
"577ff6fffffffddfffff",9,72,128,-576922621,-98.4094953985301
"577ff6ffffffffdfffff",9,73,32,-9324683,-80.3908048414756
"577ff6ffffffffdfffff",9,73,64,-74056278,-95.0588698901364
"577ff6ffffffffdfffff",9,73,128,-574972962,-98.3756780441139
"577ffeffffffffdfffff",9,74,32,-9775677,-83.4661541502432
"577ffeffffffffdfffff",9,74,64,-74169337,-95.2766459926358
"577ffeffffffffdfffff",9,74,128,-571932587,-98.416645045004
"577fffffffffffdfffff",9,75,32,-9743420,-83.5667635609382
"577fffffffffffdfffff",9,75,64,-73539055,-95.2535605555869
"577fffffffffffdfffff",9,75,128,-573824784,-98.3871911870392
"57ffffffffffffdfffff",9,76,32,-9718579,-83.3153504745726
"57ffffffffffffdfffff",9,76,64,-73515746,-95.2533131303083
"57ffffffffffffdfffff",9,76,128,-571372590,-98.4271662667353
"57ffffffffffffffffff",9,77,32,-10002513,-86.2367230967207
"57ffffffffffffffffff",9,77,64,-74989980,-95.948855037107
"57ffffffffffffffffff",9,77,128,-574602691,-98.5267120766486
"5fffffffffffffffffff",9,78,32,-10198513,-87.3022903328834
"5fffffffffffffffffff",9,78,64,-75511352,-96.188664694293
"5fffffffffffffffffff",9,78,128,-575424260,-98.5266948810979
"7fffffffffffffffffff",9,79,32,-10154861,-86.5186284696958
"7fffffffffffffffffff",9,79,64,-74215173,-95.9539029810364
"7fffffffffffffffffff",9,79,128,-574673516,-98.515267077263
"0",10,0,32,-740892,-49.9664481355617
"0",10,0,64,-2022142,-73.9655517380501
"0",10,0,128,-6995499,-90.7564971243465
"400000000000",10,1,32,-62304,-4.33999406510827
"400000000000",10,1,64,122972,4.51352567532947
"400000000000",10,1,128,43189,0.562318697171546
"400020000000",10,2,32,26152,1.93947951762196
"400020000000",10,2,64,79335,2.95518114941964
"400020000000",10,2,128,247000,3.26959563309101
"400022000000",10,3,32,66006,4.56350578129796
"400022000000",10,3,64,132153,4.80801310049229
"400022000000",10,3,128,232797,3.04736474821152
"400022080000",10,4,32,84002,5.84659050967831
"400022080000",10,4,64,71364,2.56110178624684
"400022080000",10,4,128,104601,1.3679944412352
"40400022080000",10,5,32,-41834,-2.92337343066265
"40400022080000",10,5,64,-79626,-2.78960461858132
"40400022080000",10,5,128,-167873,-2.12783271302759
"40404022080000",10,6,32,17794,1.30203207444866
"40404022080000",10,6,64,161242,5.96985637571568
"40404022080000",10,6,128,217348,2.84979507772204
"40404022280000",10,7,32,-115050,-7.86227991766645
"40404022280000",10,7,64,49288,1.77186548805928
"40404022280000",10,7,128,58510,0.763219573484048
"404040a2280000",10,8,32,-134948,-9.02720174673424
"404040a2280000",10,8,64,80243,2.94922010672514
"404040a2280000",10,8,128,205981,2.69445983654893
"424040a2280000",10,9,32,21318,1.60166251938404
"424040a2280000",10,9,64,181670,6.8416000313327
"424040a2280000",10,9,128,159592,2.11096954972191
"40424040a2280000",10,10,32,-46439,-3.1905808507437
"40424040a2280000",10,10,64,92911,3.36977873076298
"40424040a2280000",10,10,128,200763,2.64840705497869
"140424040a2280000",10,11,32,49763,3.47073141812957
"140424040a2280000",10,11,64,87608,3.21848741965537
"140424040a2280000",10,11,128,107890,1.4124876264958
"140424040a2280200",10,12,32,-5798,-0.432232722805234
"140424040a2280200",10,12,64,111214,4.15598994466727
"140424040a2280200",10,12,128,119955,1.58410201006837
"140424040a2284200",10,13,32,-66178,-4.74521824863314
"140424040a2284200",10,13,64,-7862,-0.283419491128271
"140424040a2284200",10,13,128,-16553,-0.215585645249412
"10140424040a2284200",10,14,32,-18234,-1.28999030066523
"10140424040a2284200",10,14,64,104307,3.81518899280283
"10140424040a2284200",10,14,128,-55574,-0.720251863940387
"10140424040a2384200",10,15,32,55776,4.0721117728098
"10140424040a2384200",10,15,64,147601,5.50190366067947
"10140424040a2384200",10,15,128,122862,1.63097349585101
"10150424040a2384200",10,16,32,36018,2.68028962427724
"10150424040a2384200",10,16,64,149906,5.58655761824655
"10150424040a2384200",10,16,128,186647,2.46018820313876
"10150424040a2384240",10,17,32,65922,4.77710883535417
"10150424040a2384240",10,17,64,175918,6.55817275717784
"10150424040a2384240",10,17,128,58658,0.774222092110228
"10150c24040a2384240",10,18,32,-75859,-5.17674596350435
"10150c24040a2384240",10,18,64,-47029,-1.64585938399524
"10150c24040a2384240",10,18,128,-99720,-1.28687190630354
"101d0c24040a2384240",10,19,32,-154941,-10.2274189960507
"101d0c24040a2384240",10,19,64,-53191,-1.88512339901312
"101d0c24040a2384240",10,19,128,99171,1.30636447451601
"101d4c24040a2384240",10,20,32,60413,4.49584781704348
"101d4c24040a2384240",10,20,64,23908,0.868156927680218
"101d4c24040a2384240",10,20,128,109622,1.42376976756298
"101d4c24040a2384640",10,21,32,-165973,-10.9761283278455
"101d4c24040a2384640",10,21,64,34086,1.23601523425219
"101d4c24040a2384640",10,21,128,56969,0.747519901410144
"501d4c24040a2384640",10,22,32,-124551,-8.72833613530179
"501d4c24040a2384640",10,22,64,-61373,-2.20160587047069
"501d4c24040a2384640",10,22,128,122410,1.60015226348799
"501d4c24440a2384640",10,23,32,-101862,-7.06889994920152
"501d4c24440a2384640",10,23,64,-98851,-3.47790995382888
"501d4c24440a2384640",10,23,128,104600,1.3736007591311
"501d4c24440a23846c0",10,24,32,-2695,-0.200080923267667
"501d4c24440a23846c0",10,24,64,-14491,-0.534139241854754
"501d4c24440a23846c0",10,24,128,13353,0.174573391422489
"509d4c24440a23846c0",10,25,32,113240,8.36736609000017
"509d4c24440a23846c0",10,25,64,165047,6.04749855084571
"509d4c24440a23846c0",10,25,128,256754,3.36939635793285
"509d4c24440a23846c1",10,26,32,-21993,-1.60086008105842
"509d4c24440a23846c1",10,26,64,-51883,-1.8346635171309
"509d4c24440a23846c1",10,26,128,93088,1.20494606750561
"509d4c24440b23846c1",10,27,32,23174,1.6770271737164
"509d4c24440b23846c1",10,27,64,145986,5.39775069687577
"509d4c24440b23846c1",10,27,128,91446,1.20280509838048
"509d4c24444b23846c1",10,28,32,-62931,-4.3563436645731
"509d4c24444b23846c1",10,28,64,116573,4.21578842111088
"509d4c24444b23846c1",10,28,128,141362,1.8532422299894
"509d4c24444b238c6c1",10,29,32,-141578,-9.61344026552428
"509d4c24444b238c6c1",10,29,64,80893,2.94225158828046
"509d4c24444b238c6c1",10,29,128,135237,1.77861277225913
"d09d4c24444b238c6c1",10,30,32,55993,4.12153876276549
"d09d4c24444b238c6c1",10,30,64,114099,4.23631493063484
"d09d4c24444b238c6c1",10,30,128,112642,1.47434258825513
"d09d4c34444b238c6c1",10,31,32,24925,1.78638619626955
"d09d4c34444b238c6c1",10,31,64,169553,6.28769817209409
"d09d4c34444b238c6c1",10,31,128,278146,3.68281691946041
"d09d4c34444f238c6c1",10,32,32,-68441,-4.89905685228028
"d09d4c34444f238c6c1",10,32,64,76823,2.87065802837364
"d09d4c34444f238c6c1",10,32,128,106755,1.39921466774894
"d29d4c34444f238c6c1",10,33,32,-75150,-5.27707264664679
"d29d4c34444f238c6c1",10,33,64,4540,0.160870543505029
"d29d4c34444f238c6c1",10,33,128,137768,1.80110054763298
"d29d4c34444f238c6d1",10,34,32,-55370,-3.88125885409986
"d29d4c34444f238c6d1",10,34,64,-37030,-1.32602865697254
"d29d4c34444f238c6d1",10,34,128,62860,0.817786478630417
"d29d4c3c444f238c6d1",10,35,32,-26893,-1.98153670223309
"d29d4c3c444f238c6d1",10,35,64,88212,3.33934990717719
"d29d4c3c444f238c6d1",10,35,128,118067,1.57097934762317
"d29d4c3c544f238c6d1",10,36,32,68564,5.04799958181206
"d29d4c3c544f238c6d1",10,36,64,50872,1.88959297531405
"d29d4c3c544f238c6d1",10,36,128,16151,0.21004335208434
"d29d4c3c544fa38c6d1",10,37,32,-42729,-2.99068128656199
"d29d4c3c544fa38c6d1",10,37,64,-35651,-1.28518292344418
"d29d4c3c544fa38c6d1",10,37,128,-25777,-0.332788304318553
"d29d5c3c544fa38c6d1",10,38,32,20727,1.51461895571893
"d29d5c3c544fa38c6d1",10,38,64,46159,1.68964415308596
"d29d5c3c544fa38c6d1",10,38,128,211629,2.76944288826397
"d29d5c7c544fa38c6d1",10,39,32,-8455,-0.577141772777475
"d29d5c7c544fa38c6d1",10,39,64,-48620,-1.69783852095985
"d29d5c7c544fa38c6d1",10,39,128,254271,3.25865844070212
"4d29d5c7c544fa38c6d1",10,40,32,-4853,-0.359529152383909
"4d29d5c7c544fa38c6d1",10,40,64,66246,2.46901892966691
"4d29d5c7c544fa38c6d1",10,40,128,131135,1.71824187567783
"4d69d5c7c544fa38c6d1",10,41,32,-169524,-11.1599578154069
"4d69d5c7c544fa38c6d1",10,41,64,-63614,-2.29690909852438
"4d69d5c7c544fa38c6d1",10,41,128,64958,0.846319491275449
"4d69d5c7c546fa38c6d1",10,42,32,-74249,-5.07258159280524
"4d69d5c7c546fa38c6d1",10,42,64,-43024,-1.53343500632813
"4d69d5c7c546fa38c6d1",10,42,128,199453,2.61122957147808
"4d69d5c7c54efa38c6d1",10,43,32,-5137362,-76.4463707049936
"4d69d5c7c54efa38c6d1",10,43,64,-38026042,-93.0779854162971
"4d69d5c7c54efa38c6d1",10,43,128,-290307733,-97.3597813854572
"4d6dd5c7c54efa38c6d1",10,44,32,-5269103,-78.0665447613765
"4d6dd5c7c54efa38c6d1",10,44,64,-38187670,-93.0272492439278
"4d6dd5c7c54efa38c6d1",10,44,128,-291858470,-97.3909639525242
"5d6dd5c7c54efa38c6d1",10,45,32,-5393481,-78.7458811021338
"5d6dd5c7c54efa38c6d1",10,45,64,-38455912,-93.2430223358478
